Date, Open, High, Low, Close, Volume
10/25/99, 2.66, 2.66, 2.66, 2.66, 20378.808469669
10/22/99, 2.72, 2.72, 2.72, 2.72, 3947.01776677712
10/21/99, 2.69, 2.69, 2.69, 2.69, 5251.39702875926
10/19/99, 2.66, 2.66, 2.66, 2.66, 23588.9366533783
10/18/99, 2.66, 2.66, 2.66, 2.66, 33075.3312859756
10/15/99, 2.66, 2.66, 2.66, 2.66, 1482.24916134334
10/14/99, 2.66, 2.66, 2.66, 2.66, 21217.3379952289
10/13/99, 2.95, 2.95, 2.95, 2.95, 8469.99520767622
10/08/99, 2.95, 2.95, 2.95, 2.95, 1016.39942492115
10/07/99, 2.95, 2.95, 2.95, 2.95, 9533.82660576035
10/06/99, 2.95, 2.95, 2.95, 2.95, 8681.74508786812
10/05/99, 2.95, 2.95, 2.95, 2.95, 4997.29717252897
10/04/99, 3.07, 3.07, 3.07, 3.07, 8215.89535144593
10/01/99, 2.95, 2.95, 2.95, 2.95, 3684.44791533916
09/30/99, 2.95, 2.95, 2.95, 2.95, 10926.2938179023
09/29/99, 2.98, 2.98, 2.98, 2.98, 5378.4469568744
09/28/99, 2.95, 2.95, 2.95, 2.95, 46966.1234265646
09/27/99, 2.95, 2.95, 2.95, 2.95, 5378.4469568744
09/24/99, 3.01, 3.01, 3.01, 3.01, 14907.1915655101
09/23/99, 2.95, 2.95, 2.95, 2.95, 7241.84590256317
09/22/99, 3.13, 3.13, 3.13, 3.13, 11773.2933386699
09/21/99, 2.95, 2.95, 2.95, 2.95, 15754.1910862778
09/20/99, 2.95, 2.95, 2.95, 2.95, 31940.351928147
09/17/99, 3.01, 3.01, 3.01, 3.01, 2710.39846645639
09/16/99, 3.04, 3.04, 3.04, 3.04, 5717.24676518145
09/15/99, 3.04, 3.04, 3.04, 3.04, 11603.8934345164
09/14/99, 3.07, 3.07, 3.07, 3.07, 6775.99616614098
09/13/99, 2.95, 2.95, 2.95, 2.95, 46508.7436853501
09/10/99, 3.01, 3.01, 3.01, 3.01, 7538.29573483183
09/09/99, 3.01, 3.01, 3.01, 3.01, 11942.6932428235
09/08/99, 3.19, 3.19, 3.19, 3.19, 37183.2789616986
09/07/99, 3.10, 3.10, 3.10, 3.10, 4997.29717252897
09/06/99, 3.04, 3.04, 3.04, 3.04, 9825.19444090441
09/03/99, 3.10, 3.10, 3.10, 3.10, 11476.8435064013
09/02/99, 3.19, 3.19, 3.19, 3.19, 21767.8876837279
09/01/99, 3.07, 3.07, 3.07, 3.07, 1609.29908945848
08/31/99, 3.01, 3.01, 3.01, 3.01, 2540.99856230287
08/30/99, 3.13, 3.13, 3.13, 3.13, 2964.49832268668
08/27/99, 2.98, 2.98, 2.98, 2.98, 7241.84590256317
08/26/99, 3.10, 3.10, 3.10, 3.10, 11010.9937699791
08/25/99, 3.13, 3.13, 3.13, 3.13, 21767.8876837279
08/24/99, 2.98, 2.98, 2.98, 2.98, 59671.116238079
08/23/99, 3.10, 3.10, 3.10, 3.10, 6013.69659745012
08/20/99, 3.13, 3.13, 3.13, 3.13, 23546.5866773399
08/19/99, 3.04, 3.04, 3.04, 3.04, 17490.5401038514
08/18/99, 3.07, 3.07, 3.07, 3.07, 7750.04561502374
08/13/99, 3.01, 3.01, 3.01, 3.01, 14356.6418770112
08/12/99, 3.01, 3.01, 3.01, 3.01, 21513.7878274976
08/11/99, 3.10, 3.10, 3.10, 3.10, 32524.7815974767
08/10/99, 3.10, 3.10, 3.10, 3.10, 14780.141637395
08/09/99, 3.13, 3.13, 3.13, 3.13, 2202.19875399582
08/06/99, 3.25, 3.25, 3.25, 3.25, 46500.2736901424
08/05/99, 3.28, 3.28, 3.28, 3.28, 6903.04609425612
08/04/99, 3.28, 3.28, 3.28, 3.28, 18540.8195096032
08/02/99, 3.28, 3.28, 3.28, 3.28, 15669.491134201
07/30/99, 3.28, 3.28, 3.28, 3.28, 11349.7935782861
07/29/99, 3.25, 3.25, 3.25, 3.25, 6394.84638179554
07/27/99, 3.28, 3.28, 3.28, 3.28, 10079.2942971347
07/26/99, 3.31, 3.31, 3.31, 3.31, 27231.034592679
07/23/99, 3.28, 3.28, 3.28, 3.28, 6733.64619010259
07/22/99, 3.25, 3.25, 3.25, 3.25, 6648.94623802583
07/21/99, 3.28, 3.28, 3.28, 3.28, 10163.9942492115
07/20/99, 3.22, 3.22, 3.22, 3.22, 18422.2395766958
07/19/99, 3.31, 3.31, 3.31, 3.31, 5547.84686102792
07/16/99, 3.36, 3.36, 3.36, 3.36, 9274.64475240546
07/15/99, 3.39, 3.39, 3.39, 3.39, 3472.69803514725
07/14/99, 3.54, 3.54, 3.54, 3.54, 2498.64858626448
07/13/99, 3.54, 3.54, 3.54, 3.54, 12959.0926677446
07/12/99, 3.54, 3.54, 3.54, 3.54, 5674.89678914307
07/09/99, 3.57, 3.57, 3.57, 3.57, 8698.68507828348
07/08/99, 3.78, 3.78, 3.78, 3.78, 6886.10610384077
07/07/99, 3.63, 3.63, 3.63, 3.63, 12535.5929073608
07/06/99, 3.54, 3.54, 3.54, 3.54, 6259.32645847273
07/05/99, 3.57, 3.57, 3.57, 3.57, 6775.99616614098
07/02/99, 3.57, 3.57, 3.57, 3.57, 9189.9448003287
07/01/99, 3.60, 3.60, 3.60, 3.60, 28374.4839457153
06/30/99, 3.54, 3.54, 3.54, 3.54, 22953.6870128026
06/29/99, 3.84, 3.84, 3.84, 3.84, 23800.6865335702
06/28/99, 3.69, 3.69, 3.69, 3.69, 2703.62247029025
