Date, Open, High, Low, Close, Volume
10/21/10, 88.50, 88.50, 88.50, 88.50, 30000
10/19/10, 94.00, 94.00, 94.00, 94.00, 3800
10/18/10, 92.50, 92.50, 92.50, 92.50, 1200
10/13/10, 92.50, 92.50, 92.50, 92.50, 1800
10/12/10, 91.00, 91.00, 91.00, 91.00, 13600
10/11/10, 94.00, 94.00, 94.00, 94.00, 9600
10/08/10, 95.00, 95.00, 95.00, 95.00, 1000
10/06/10, 87.50, 87.50, 87.50, 87.50, 18000
10/04/10, 87.50, 87.50, 87.50, 87.50, 9800
10/01/10, 92.50, 92.50, 92.50, 92.50, 800
09/30/10, 90.50, 90.50, 90.50, 90.50, 1200
09/23/10, 90.00, 90.00, 90.00, 90.00, 2000
09/22/10, 91.00, 91.00, 91.00, 91.00, 600
09/21/10, 91.50, 91.50, 91.50, 91.50, 98200
09/20/10, 90.50, 90.50, 90.50, 90.50, 1400
09/17/10, 90.00, 90.00, 90.00, 90.00, 13600
09/16/10, 90.50, 90.50, 90.50, 90.50, 2800
09/14/10, 90.50, 90.50, 90.50, 90.50, 10000
09/13/10, 95.00, 95.00, 95.00, 95.00, 200
09/08/10, 94.00, 94.00, 94.00, 94.00, 10400
09/07/10, 92.00, 92.00, 92.00, 92.00, 8400
09/06/10, 90.50, 90.50, 90.50, 90.50, 2600
09/02/10, 92.50, 92.50, 92.50, 92.50, 6000
08/31/10, 95.00, 95.00, 95.00, 95.00, 200
08/26/10, 95.00, 95.00, 95.00, 95.00, 600
08/24/10, 92.50, 92.50, 92.50, 92.50, 15000
08/23/10, 94.50, 94.50, 94.50, 94.50, 11200
08/20/10, 92.50, 92.50, 92.50, 92.50, 6000
08/19/10, 94.50, 94.50, 94.50, 94.50, 118200
08/18/10, 91.50, 91.50, 91.50, 91.50, 14000
08/17/10, 92.50, 92.50, 92.50, 92.50, 67200
08/16/10, 92.50, 92.50, 92.50, 92.50, 7800
08/11/10, 97.50, 97.50, 97.50, 97.50, 200
08/10/10, 92.50, 92.50, 92.50, 92.50, 1400
08/09/10, 92.00, 92.00, 92.00, 92.00, 4200
08/06/10, 99.00, 99.00, 99.00, 99.00, 29000
08/03/10, 99.50, 99.50, 99.50, 99.50, 13000
08/02/10, 99.50, 99.50, 99.50, 99.50, 400
07/30/10, 99.50, 99.50, 99.50, 99.50, 200
07/29/10, 90.50, 90.50, 90.50, 90.50, 3800
07/28/10, 93.50, 93.50, 93.50, 93.50, 9000
07/27/10, 100.00, 100.00, 100.00, 100.00, 200
07/26/10, 100.00, 100.00, 100.00, 100.00, 200
07/22/10, 100.00, 100.00, 100.00, 100.00, 800
07/21/10, 100.00, 100.00, 100.00, 100.00, 200
07/20/10, 100.00, 100.00, 100.00, 100.00, 2600
07/16/10, 100.00, 100.00, 100.00, 100.00, 400
07/15/10, 104.00, 104.00, 104.00, 104.00, 7000
07/13/10, 107.50, 107.50, 107.50, 107.50, 200
07/12/10, 107.50, 107.50, 107.50, 107.50, 2600
07/09/10, 109.00, 109.00, 109.00, 109.00, 1800
07/08/10, 107.50, 107.50, 107.50, 107.50, 3000
07/05/10, 115.50, 115.50, 115.50, 115.50, 400
07/02/10, 115.00, 115.00, 115.00, 115.00, 2800
07/01/10, 111.50, 111.50, 111.50, 111.50, 3800
06/30/10, 109.00, 109.00, 109.00, 109.00, 6000
06/29/10, 106.00, 106.00, 106.00, 106.00, 2200
06/28/10, 115.00, 115.00, 115.00, 115.00, 1600
06/25/10, 118.00, 118.00, 118.00, 118.00, 34200
06/24/10, 108.50, 108.50, 108.50, 108.50, 7200
06/23/10, 107.50, 107.50, 107.50, 107.50, 1600
06/22/10, 107.50, 107.50, 107.50, 107.50, 2000
06/21/10, 107.00, 107.00, 107.00, 107.00, 2000
06/18/10, 105.00, 105.00, 105.00, 105.00, 14000
06/16/10, 113.50, 113.50, 113.50, 113.50, 200
06/15/10, 109.00, 109.00, 109.00, 109.00, 5000
06/11/10, 108.50, 108.50, 108.50, 108.50, 800
06/09/10, 109.50, 109.50, 109.50, 109.50, 9000
06/08/10, 110.00, 110.00, 110.00, 110.00, 200
06/07/10, 100.00, 100.00, 100.00, 100.00, 3000
06/04/10, 101.50, 101.50, 101.50, 101.50, 9200
06/02/10, 101.50, 101.50, 101.50, 101.50, 600
05/31/10, 100.00, 100.00, 100.00, 100.00, 200
05/27/10, 95.00, 95.00, 95.00, 95.00, 3000
05/26/10, 95.00, 95.00, 95.00, 95.00, 13400
05/25/10, 97.50, 97.50, 97.50, 97.50, 5000
05/24/10, 99.50, 99.50, 99.50, 99.50, 3800
05/21/10, 99.00, 99.00, 99.00, 99.00, 10400
05/20/10, 100.00, 100.00, 100.00, 100.00, 1600
