Date, Open, High, Low, Close, Volume
11/10/10, 24.00, 24.00, 24.00, 24.00, 22500.0214537705
11/09/10, 24.17, 24.17, 24.17, 24.17, 1479001.41022784
10/26/10, 25.67, 25.67, 25.67, 25.67, 300.000286050273
10/25/10, 25.67, 25.67, 25.67, 25.67, 300.000286050273
10/22/10, 26.00, 26.00, 26.00, 26.00, 52200.0497727475
10/19/10, 25.67, 25.67, 25.67, 25.67, 300.000286050273
10/18/10, 25.83, 25.83, 25.83, 25.83, 48900.0466261945
10/15/10, 25.67, 25.67, 25.67, 25.67, 2400.00228840218
10/12/10, 25.83, 25.83, 25.83, 25.83, 600.000572100546
10/08/10, 25.50, 25.50, 25.50, 25.50, 3900.00371865355
10/07/10, 25.00, 25.00, 25.00, 25.00, 29100.0277468765
10/06/10, 25.67, 25.67, 25.67, 25.67, 951000.906779365
10/01/10, 25.83, 25.83, 25.83, 25.83, 47100.0449098928
09/29/10, 25.50, 25.50, 25.50, 25.50, 7500.00715125682
09/28/10, 24.17, 24.17, 24.17, 24.17, 6300.00600705573
09/27/10, 25.00, 25.00, 25.00, 25.00, 3900.00371865355
09/24/10, 25.00, 25.00, 25.00, 25.00, 300.000286050273
09/22/10, 25.00, 25.00, 25.00, 25.00, 18000.0171630164
09/21/10, 26.67, 26.67, 26.67, 26.67, 300.000286050273
09/20/10, 27.83, 27.83, 27.83, 27.83, 19800.018879318
09/17/10, 26.00, 26.00, 26.00, 26.00, 6000.00572100546
09/16/10, 24.17, 24.17, 24.17, 24.17, 33600.0320376305
09/15/10, 24.17, 24.17, 24.17, 24.17, 7800.00743730709
09/13/10, 24.67, 24.67, 24.67, 24.67, 6600.006293106
09/10/10, 24.17, 24.17, 24.17, 24.17, 21300.0203095694
09/08/10, 23.50, 23.50, 23.50, 23.50, 12900.0123001617
09/06/10, 25.83, 25.83, 25.83, 25.83, 9300.00886755846
09/03/10, 26.67, 26.67, 26.67, 26.67, 7200.00686520655
